TIME,PPM,TEMP,RH%,GEN,FAN,UVC
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:49,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:50,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,0,0
19:28:51,0.87805,20.5,33.1,0,1,0
19:28:51,0.87805,20.5,33.1,0,1,0
19:28:51,0.87805,20.5,33.1,0,1,0
19:28:51,0.87805,20.5,33.1,0,1,0
19:28:51,0.87805,20.5,33.1,0,1,0
19:28:51,0.87805,20.5,33.1,0,1,0
19:28:51,0.87805,20.5,33.1,0,1,0
19:28:51,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:52,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.87805,20.5,33.1,0,1,0
19:28:53,0.8949474,20.4,33.0,1,1,0
19:28:54,0.8949474,20.4,33.0,0,1,0
19:28:54,0.8669897,20.5,31.9,0,1,0
19:28:54,0.8669897,20.5,31.9,0,1,0
19:28:54,0.864892,20.5,31.8,0,1,0
19:28:54,0.864892,20.5,31.8,0,1,0
19:28:54,0.8708219,20.5,31.8,0,1,0
19:28:54,0.8708219,20.5,31.8,0,1,0
19:28:54,0.8708219,20.5,31.8,0,1,0
19:28:54,0.8708219,20.5,31.8,0,1,0
19:28:54,0.8708219,20.5,31.8,0,1,0
19:28:54,0.864892,20.5,31.8,0,1,0
19:28:54,0.864892,20.5,31.8,0,1,0
19:28:54,0.87362534,20.5,31.7,0,1,0
19:28:54,0.87362534,20.5,31.7,0,1,0
19:28:54,0.87362534,20.5,31.7,0,1,0
19:28:54,0.87362534,20.5,31.7,0,1,0
19:28:55,0.8638134,20.5,31.7,0,1,0
19:28:55,0.8638134,20.5,31.7,0,1,0
19:28:55,0.8638134,20.5,31.7,0,1,0
19:28:55,0.8638134,20.5,31.7,0,1,0
19:28:55,0.8638134,20.5,31.7,0,1,0
19:28:55,0.862351,20.4,31.6,0,1,0
19:28:55,0.862351,20.4,31.6,0,1,0
19:28:55,0.862351,20.4,31.6,0,1,0
19:28:55,0.86369056,20.4,31.6,0,1,0
19:28:55,0.86369056,20.4,31.6,0,1,0
19:28:55,0.86369056,20.4,31.6,0,1,0
19:28:55,0.86369056,20.4,31.6,0,1,0
19:28:55,0.86501515,20.4,31.6,0,1,0
19:28:55,0.86501515,20.4,31.6,0,1,0
19:28:55,0.86501515,20.4,31.6,0,1,0
19:28:55,0.85797197,20.4,31.6,0,1,0
19:28:55,0.85797197,20.4,31.6,0,1,0
19:28:55,0.85797197,20.4,31.6,0,1,0
19:28:55,0.85797197,20.4,31.6,0,1,0
19:28:55,0.8694765,20.4,31.5,0,1,0
19:28:55,0.8694765,20.4,31.5,0,1,0
19:28:55,0.8694765,20.4,31.5,0,1,0
19:28:55,0.8562088,20.4,31.5,0,1,0
19:28:55,0.8562088,20.4,31.5,0,1,0
19:28:55,0.8562088,20.4,31.5,0,1,0
19:28:56,0.8562088,20.4,31.5,0,1,0
19:28:56,0.8562088,20.4,31.5,0,1,0
19:28:56,0.85380465,20.4,31.4,0,1,0
19:28:56,0.85380465,20.4,31.4,0,1,0
19:28:56,0.8758747,20.4,31.4,0,1,0
19:28:56,0.8758747,20.4,31.4,0,1,0
19:28:56,0.8758747,20.4,31.4,0,1,0
19:28:56,0.8758747,20.4,31.4,0,1,0
19:28:56,0.8758747,20.4,31.4,0,1,0
19:28:56,0.873114,20.5,31.4,0,1,0
19:28:56,0.873114,20.5,31.4,0,1,0
19:28:56,0.8759367,20.5,31.4,0,1,0
19:28:56,0.8759367,20.5,31.4,0,1,0
19:28:56,0.8759367,20.5,31.4,0,1,0
19:28:56,0.8759367,20.5,31.4,0,1,0
19:28:56,0.8759367,20.5,31.4,0,1,0
19:28:56,0.8756107,20.4,31.3,0,1,0
19:28:56,0.8756107,20.4,31.3,0,1,0
19:28:56,0.8756107,20.4,31.3,0,1,0
19:28:56,0.8756107,20.4,31.3,0,1,0
19:28:56,0.88203466,20.4,31.3,0,1,0
19:28:56,0.88203466,20.4,31.3,0,1,0
19:28:56,0.88203466,20.4,31.3,0,1,0
19:28:57,0.88370335,20.4,31.2,0,1,0
19:28:57,0.88370335,20.4,31.2,0,1,0
19:28:57,0.88370335,20.4,31.2,0,1,0
19:28:57,0.88370335,20.4,31.2,0,1,0
19:28:57,0.8883447,20.4,31.2,0,1,0
19:28:57,0.8883447,20.4,31.2,0,1,0
19:28:57,0.8883447,20.4,31.2,0,1,0
19:28:57,0.8882822,20.4,31.2,0,1,0
19:28:57,0.8882822,20.4,31.2,0,1,0
19:28:57,0.8882822,20.4,31.2,0,1,0
19:28:57,0.8882822,20.4,31.2,0,1,0
19:28:57,0.8937846,20.4,31.2,0,1,0
19:28:57,0.8937846,20.4,31.2,0,1,0
19:28:57,0.8937846,20.4,31.2,0,1,0
19:28:57,0.8999529,20.4,31.1,0,1,0
19:28:57,0.8999529,20.4,31.1,0,1,0
19:28:57,0.8999529,20.4,31.1,0,1,0
19:28:57,0.8999529,20.4,31.1,0,1,0
19:28:57,0.8999529,20.4,31.1,0,1,0
19:28:57,0.8976844,20.4,31.1,0,1,0
19:28:57,0.8976844,20.4,31.1,0,1,0
19:28:57,0.8932665,20.4,31.1,0,1,0
19:28:57,0.8932665,20.4,31.1,0,1,0
19:28:57,0.8932665,20.4,31.1,0,1,0
19:28:58,0.8932665,20.4,31.1,0,1,0
19:28:58,0.8932665,20.4,31.1,0,1,0
19:28:58,0.9171685,20.4,31.1,0,1,0
19:28:58,0.9171685,20.4,31.1,0,1,0
19:28:58,0.91565526,20.4,31.0,0,1,0
19:28:58,0.91565526,20.4,31.0,0,1,0
19:28:58,0.91565526,20.4,31.0,0,1,0
19:28:58,0.91565526,20.4,31.0,0,1,0
19:28:58,0.91565526,20.4,31.0,0,1,0
19:28:58,0.91689765,20.4,31.0,0,1,0
19:28:58,0.91689765,20.4,31.0,0,1,0
19:28:58,0.91689765,20.4,31.0,0,1,0
19:28:58,0.91689765,20.4,31.0,0,1,0
19:28:58,0.91689765,20.4,31.0,0,1,0
19:28:58,0.9219092,20.4,31.0,0,1,0
19:28:58,0.9219092,20.4,31.0,0,1,0
19:28:58,0.9219092,20.4,31.0,0,1,0
19:28:58,0.9272732,20.4,31.0,0,1,0
19:28:58,0.9272732,20.4,31.0,0,1,0
19:28:58,0.9272732,20.4,31.0,0,1,0
19:28:58,0.9272732,20.4,31.0,0,1,0
19:28:58,0.93723065,20.4,31.0,0,1,0
19:28:58,0.93723065,20.4,31.0,0,1,0
19:28:59,0.9162444,20.4,31.0,0,1,0
19:28:59,0.9162444,20.4,31.0,0,1,0
19:28:59,0.9162444,20.4,31.0,0,1,0
19:28:59,0.9162444,20.4,31.0,0,1,0
19:28:59,0.9162444,20.4,31.0,0,1,0
19:28:59,0.93529594,20.4,30.9,0,1,0
19:28:59,0.93529594,20.4,30.9,0,1,0
19:28:59,0.93529594,20.4,30.9,0,1,0
19:28:59,0.9441191,20.4,30.9,0,1,0
19:28:59,0.9441191,20.4,30.9,0,1,0
19:28:59,0.9441191,20.4,30.9,0,1,0
19:28:59,0.9441191,20.4,30.9,0,1,0
19:28:59,0.9441191,20.4,30.9,0,1,0
19:28:59,0.934168,20.4,30.9,0,1,0
19:28:59,0.934168,20.4,30.9,0,1,0
19:28:59,0.9459836,20.4,30.9,0,1,0
19:28:59,0.9459836,20.4,30.9,0,1,0
19:28:59,0.9459836,20.4,30.9,0,1,0
19:28:59,0.9459836,20.4,30.9,0,1,0
19:28:59,0.9459836,20.4,30.9,0,1,0
19:28:59,0.9355699,20.4,30.8,0,1,0
19:28:59,0.9355699,20.4,30.8,0,1,0
19:28:59,0.928059,20.4,30.8,0,1,0
19:28:59,0.928059,20.4,30.8,0,1,0
19:28:59,0.928059,20.4,30.8,0,1,0
19:29:0,0.928059,20.4,30.8,0,1,0
19:29:0,0.928059,20.4,30.8,0,1,0
19:29:0,0.928059,20.4,30.8,0,1,0
19:29:0,0.9406391,20.4,30.8,0,1,0
19:29:0,0.9406391,20.4,30.8,0,1,0
19:29:0,0.9406391,20.4,30.8,0,1,0
19:29:0,0.9406391,20.4,30.8,0,1,0
19:29:0,0.9406391,20.4,30.8,0,1,0
19:29:0,0.9461945,20.4,30.8,0,1,0
19:29:0,0.9461945,20.4,30.8,0,1,0
19:29:0,0.9465839,20.4,30.7,0,1,0
19:29:0,0.9465839,20.4,30.7,0,1,0
19:29:0,0.9465839,20.4,30.7,0,1,0
19:29:0,0.9465839,20.4,30.7,0,1,0
19:29:0,0.953104,20.4,30.7,0,1,0
19:29:0,0.953104,20.4,30.7,0,1,0
19:29:0,0.9554026,20.4,30.7,0,1,0
19:29:0,0.9554026,20.4,30.7,0,1,0
19:29:0,0.9554026,20.4,30.7,0,1,0
19:29:0,0.9554026,20.4,30.7,0,1,0
19:29:0,0.95904475,20.4,30.7,0,1,0
19:29:0,0.95904475,20.4,30.7,0,1,0
19:29:0,0.95904475,20.4,30.7,0,1,0
19:29:1,0.9612043,20.4,30.7,0,1,0
19:29:1,0.9612043,20.4,30.7,0,1,0
19:29:1,0.9612043,20.4,30.7,0,1,0
19:29:1,0.9612043,20.4,30.7,0,1,0
19:29:1,0.9612043,20.4,30.7,0,1,0
19:29:1,0.95585966,20.4,30.7,0,1,0
19:29:1,0.95585966,20.4,30.7,0,1,0
19:29:1,0.953854,20.4,30.7,0,1,0
19:29:1,0.953854,20.4,30.7,0,1,0
19:29:1,0.953854,20.4,30.7,0,1,0
19:29:1,0.953854,20.4,30.7,0,1,0
19:29:1,0.953854,20.4,30.7,0,1,0
19:29:1,0.9678476,20.4,30.7,0,1,0
19:29:1,0.9678476,20.4,30.7,0,1,0
19:29:1,0.9678476,20.4,30.7,0,1,0
19:29:1,0.9697384,20.4,30.6,0,1,0
19:29:1,0.9697384,20.4,30.6,0,1,0
19:29:1,0.9697384,20.4,30.6,0,1,0
19:29:1,0.9697384,20.4,30.6,0,1,0
19:29:1,0.9631698,20.4,30.6,0,1,0
19:29:1,0.9631698,20.4,30.6,0,1,0
19:29:1,0.9631698,20.4,30.6,0,1,0
19:29:1,0.9631698,20.4,30.6,0,1,0
19:29:1,0.9631698,20.4,30.6,0,1,0
19:29:2,0.9631698,20.4,30.6,0,1,0
19:29:2,0.97806764,20.4,30.6,0,1,0
19:29:2,0.97806764,20.4,30.6,0,1,0
19:29:2,0.96613884,20.4,30.6,0,1,0
19:29:2,0.96613884,20.4,30.6,0,1,0
19:29:2,0.96613884,20.4,30.6,0,1,0
19:29:2,0.96613884,20.4,30.6,0,1,0
19:29:2,0.97355986,20.4,30.6,0,1,0
19:29:2,0.97355986,20.4,30.6,0,1,0
19:29:2,0.97355986,20.4,30.6,0,1,0
19:29:2,0.978332,20.4,30.6,0,1,0
19:29:2,0.978332,20.4,30.6,0,1,0
19:29:2,0.978332,20.4,30.6,0,1,0
19:29:2,0.978332,20.4,30.6,0,1,0
19:29:2,0.97621673,20.4,30.6,0,1,0
19:29:2,0.97621673,20.4,30.6,0,1,0
19:29:2,0.98025167,20.4,30.6,0,1,0
19:29:2,0.98025167,20.4,30.6,0,1,0
19:29:2,0.98025167,20.4,30.6,0,1,0
19:29:2,0.98025167,20.4,30.6,0,1,0
19:29:2,0.97997,20.4,30.5,0,1,0
19:29:2,0.97997,20.4,30.5,0,1,0
19:29:3,0.97997,20.4,30.5,0,1,0
19:29:3,0.9694091,20.4,30.5,0,1,0
19:29:3,0.9694091,20.4,30.5,0,1,0
19:29:3,0.9694091,20.4,30.5,0,1,0
19:29:3,0.9694091,20.4,30.5,0,1,0
19:29:3,0.9694091,20.4,30.5,0,1,0
19:29:3,0.98230547,20.4,30.5,0,1,0
19:29:3,0.98230547,20.4,30.5,0,1,0
19:29:3,0.98230547,20.4,30.5,0,1,0
19:29:3,0.98230547,20.4,30.5,0,1,0
19:29:3,0.98230547,20.4,30.5,0,1,0
19:29:3,0.98230547,20.4,30.5,0,1,0
19:29:3,0.98230547,20.4,30.5,0,1,0
19:29:3,0.9909624,20.4,30.4,0,1,0
19:29:3,0.9909624,20.4,30.4,0,1,0
19:29:3,0.9909624,20.4,30.4,0,1,0
19:29:3,0.9909624,20.4,30.4,0,1,0
19:29:3,0.9909624,20.4,30.4,0,1,0
19:29:3,0.9909624,20.4,30.4,0,1,0
19:29:3,0.9869689,20.4,30.4,0,1,0
19:29:3,0.9869689,20.4,30.4,0,1,0
19:29:3,0.981891,20.4,30.4,0,1,0
19:29:3,0.981891,20.4,30.4,0,1,0
19:29:3,0.981891,20.4,30.4,0,1,0
19:29:3,0.981891,20.4,30.4,0,1,0
19:29:4,0.9869689,20.4,30.4,0,1,0
19:29:4,0.9869689,20.4,30.4,0,1,0
19:29:4,0.99116236,20.4,30.4,0,1,0
19:29:4,0.99116236,20.4,30.4,0,1,0
19:29:4,0.99116236,20.4,30.4,0,1,0
19:29:4,0.99116236,20.4,30.4,0,1,0
19:29:4,0.98524165,20.4,30.4,0,1,0
19:29:4,0.98524165,20.4,30.4,0,1,0
19:29:4,0.98524165,20.4,30.4,0,1,0
19:29:4,0.98690283,20.4,30.3,0,1,0
19:29:4,0.98690283,20.4,30.3,0,1,0
19:29:4,0.98690283,20.4,30.3,0,1,0
19:29:4,0.98690283,20.4,30.3,0,1,0
19:29:4,0.98690283,20.4,30.3,0,1,0
19:29:4,0.9933627,20.4,30.3,0,1,0
19:29:4,0.9933627,20.4,30.3,0,1,0
19:29:4,0.9933627,20.4,30.3,0,1,0
19:29:4,0.9929459,20.4,30.3,0,1,0
19:29:4,0.9929459,20.4,30.3,0,1,0
19:29:4,0.9929459,20.4,30.3,0,1,0
19:29:4,0.9929459,20.4,30.3,0,1,0
19:29:4,0.9929459,20.4,30.3,0,1,0
19:29:4,0.99860847,20.4,30.3,0,1,0
19:29:4,0.99860847,20.4,30.3,0,1,0
19:29:5,1.004222,20.4,30.3,0,1,0
19:29:5,1.004222,20.4,30.3,0,1,0
19:29:5,1.004222,20.4,30.3,0,1,0
19:29:5,1.004222,20.4,30.3,0,1,0
19:29:5,1.004222,20.4,30.3,0,1,0
19:29:5,1.0018067,20.4,30.3,0,1,0
19:29:5,1.0018067,20.4,30.3,0,1,0
19:29:5,1.0018067,20.4,30.3,0,1,0
19:29:5,1.0018067,20.4,30.3,0,1,0
19:29:5,1.0018067,20.4,30.3,0,1,0
19:29:5,1.0033159,20.4,30.3,0,1,0
19:29:5,1.0033159,20.4,30.3,0,1,0
19:29:5,1.0092984,20.4,30.3,0,1,0
19:29:5,1.0092984,20.4,30.3,0,1,0
19:29:5,1.0092984,20.4,30.3,0,1,0
19:29:5,1.0092984,20.4,30.3,0,1,0
19:29:5,1.0092984,20.4,30.3,0,1,0
19:29:5,1.0092984,20.4,30.3,0,1,0
19:29:5,1.0086085,20.4,30.3,0,1,0
19:29:5,1.0086085,20.4,30.3,0,1,0
19:29:5,1.0086085,20.4,30.3,0,1,0
19:29:5,0.99847436,20.4,30.3,0,1,0
19:29:5,0.99847436,20.4,30.3,0,1,0
19:29:5,0.99847436,20.4,30.3,0,1,0
19:29:5,0.99847436,20.4,30.3,0,1,0
19:29:6,0.99847436,20.4,30.3,0,1,0
19:29:6,1.0132078,20.4,30.3,0,1,0
19:29:6,1.0132078,20.4,30.3,0,1,0
19:29:6,1.0132078,20.4,30.3,0,1,0
19:29:6,1.0166866,20.4,30.3,0,1,0
19:29:6,1.0166866,20.4,30.3,0,1,0
19:29:6,1.0166866,20.4,30.3,0,1,0
19:29:6,1.0166866,20.4,30.3,0,1,0
19:29:6,1.0166866,20.4,30.3,0,1,0
19:29:6,1.0166866,20.4,30.3,0,1,0
19:29:6,1.0257359,20.4,30.2,0,1,0
19:29:6,1.0257359,20.4,30.2,0,1,0
19:29:6,1.0265006,20.4,30.2,0,1,0
19:29:6,1.0265006,20.4,30.2,0,1,0
19:29:6,1.0265006,20.4,30.2,0,1,0
19:29:6,1.0265006,20.4,30.2,0,1,0
19:29:6,1.0265006,20.4,30.2,0,1,0
19:29:6,1.019004,20.4,30.2,0,1,0
19:29:6,1.019004,20.4,30.2,0,1,0
19:29:6,1.0206127,20.4,30.2,0,1,0
19:29:6,1.0206127,20.4,30.2,0,1,0
19:29:6,1.0206127,20.4,30.2,0,1,0
19:29:6,1.0206127,20.4,30.2,0,1,0
19:29:6,1.0206127,20.4,30.2,0,1,0
19:29:6,1.0234098,20.4,30.1,0,1,0
19:29:6,1.0234098,20.4,30.1,0,1,0
19:29:7,1.0234098,20.4,30.1,0,1,0
19:29:7,1.0175997,20.4,30.1,0,1,0
19:29:7,1.0175997,20.4,30.1,0,1,0
19:29:7,1.0175997,20.4,30.1,0,1,0
19:29:7,1.0206127,20.4,30.1,0,1,0
19:29:7,1.0206127,20.4,30.1,0,1,0
19:29:7,1.0206127,20.4,30.1,0,1,0
19:29:7,1.0206127,20.4,30.1,0,1,0
19:29:7,1.0206127,20.4,30.1,0,1,0
19:29:7,1.0378556,20.4,30.1,0,1,0
19:29:7,1.0378556,20.4,30.1,0,1,0
19:29:7,1.0378556,20.4,30.1,0,1,0
19:29:7,1.0296645,20.4,30.1,0,1,0
19:29:7,1.0296645,20.4,30.1,0,1,0
19:29:7,1.0296645,20.4,30.1,0,1,0
19:29:7,1.0296645,20.4,30.1,0,1,0
19:29:7,1.0296645,20.4,30.1,0,1,0
