TIME,PPM,TEMP,RH%,GEN,FAN,UVC
14:19:24,81.01323,21.8,26.7,0,1,0
14:19:24,81.01323,21.8,26.7,0,1,0
14:19:24,81.01323,21.8,26.7,0,1,0
14:19:24,81.01323,21.8,26.7,0,1,0
14:19:24,81.06041,21.8,26.7,0,1,0
14:19:24,81.06041,21.8,26.7,0,1,0
14:19:24,81.06041,21.8,26.7,0,1,0
14:19:24,81.06041,21.8,26.7,0,1,0
14:19:24,81.06041,21.8,26.7,0,1,0
14:19:24,81.06041,21.8,26.7,0,1,0
14:19:24,81.06041,21.8,26.7,0,1,0
14:19:24,81.519035,21.8,26.7,0,1,0
14:19:24,81.519035,21.8,26.7,0,1,0
14:19:24,81.519035,21.8,26.7,0,1,0
14:19:24,81.519035,21.8,26.7,0,1,0
14:19:24,81.519035,21.8,26.7,0,1,0
14:19:24,81.519035,21.8,26.7,0,1,0
14:19:24,81.44353,21.8,26.7,0,1,0
14:19:24,81.44353,21.8,26.7,0,1,0
14:19:24,81.44353,21.8,26.7,0,1,0
14:19:24,81.44353,21.8,26.7,0,1,0
14:19:24,81.44353,21.8,26.7,0,1,0
14:19:24,81.44353,21.8,26.7,0,1,0
14:19:24,81.70452,21.8,26.7,0,1,0
14:19:24,81.70452,21.8,26.7,0,1,0
14:19:24,81.70452,21.8,26.7,0,1,0
14:19:24,81.70452,21.8,26.7,0,1,0
14:19:24,81.70452,21.8,26.7,0,1,0
14:19:24,81.70452,21.8,26.7,0,1,0
14:19:24,81.797585,21.8,26.7,0,1,0
14:19:24,81.797585,21.8,26.7,0,1,0
14:19:24,81.797585,21.8,26.7,0,1,0
14:19:25,81.797585,21.8,26.7,0,1,0
14:19:25,81.797585,21.8,26.7,0,1,0
14:19:25,81.797585,21.8,26.7,0,1,0
14:19:25,81.90869,21.8,26.7,0,1,0
14:19:25,81.90869,21.8,26.7,0,1,0
14:19:25,81.90869,21.8,26.7,0,1,0
14:19:25,81.90869,21.8,26.7,0,1,0
14:19:25,81.90869,21.8,26.7,0,1,0
14:19:25,81.90869,21.8,26.7,0,1,0
14:19:25,82.19622,21.8,26.7,0,1,0
14:19:25,82.19622,21.8,26.7,0,1,0
14:19:25,82.19622,21.8,26.7,0,1,0
14:19:25,82.19622,21.8,26.7,0,1,0
14:19:25,82.19622,21.8,26.7,0,1,0
14:19:25,82.19622,21.8,26.7,0,1,0
14:19:25,82.19622,21.8,26.7,0,1,0
14:19:25,82.36555,21.8,26.7,0,1,0
14:19:25,82.36555,21.8,26.7,0,1,0
14:19:25,82.36555,21.8,26.7,0,1,0
14:19:25,82.36555,21.8,26.7,0,1,0
14:19:25,82.36555,21.8,26.7,0,1,0
14:19:25,82.36555,21.8,26.7,0,1,0
14:19:25,82.49026,21.8,26.7,0,1,0
14:19:25,82.49026,21.8,26.7,0,1,0
14:19:25,82.49026,21.8,26.7,0,1,0
14:19:25,82.49026,21.8,26.7,0,1,0
14:19:25,82.49026,21.8,26.7,0,1,0
14:19:25,82.49026,21.8,26.7,0,1,0
14:19:25,82.72417,21.8,26.7,0,1,0
14:19:25,82.72417,21.8,26.7,0,1,0
14:19:25,82.72417,21.8,26.7,0,1,0
14:19:25,82.72417,21.8,26.7,0,1,0
14:19:25,82.72417,21.8,26.7,0,1,0
14:19:25,82.72417,21.8,26.7,0,1,0
14:19:25,82.694725,21.8,26.7,0,1,0
14:19:25,82.694725,21.8,26.7,0,1,0
14:19:25,82.694725,21.8,26.7,0,1,0
14:19:25,82.694725,21.8,26.7,0,1,0
14:19:25,82.694725,21.8,26.7,0,1,0
14:19:26,82.694725,21.8,26.7,0,1,0
14:19:26,83.04918,21.8,26.7,0,1,0
14:19:26,83.04918,21.8,26.7,0,1,0
14:19:26,83.04918,21.8,26.7,0,1,0
14:19:26,83.04918,21.8,26.7,0,1,0
14:19:26,83.04918,21.8,26.7,0,1,0
14:19:26,83.04918,21.8,26.7,0,1,0
14:19:26,83.04918,21.8,26.7,0,1,0
14:19:26,83.063416,21.8,26.7,0,1,0
14:19:26,83.063416,21.8,26.7,0,1,0
14:19:26,83.063416,21.8,26.7,0,1,0
14:19:26,83.063416,21.8,26.7,0,1,0
14:19:26,83.063416,21.8,26.7,0,1,0
14:19:26,83.063416,21.8,26.7,0,1,0
14:19:26,83.326996,21.8,26.7,0,1,0
14:19:26,83.326996,21.8,26.7,0,1,0
14:19:26,83.326996,21.8,26.7,0,1,0
14:19:26,83.326996,21.8,26.7,0,1,0
14:19:26,83.326996,21.8,26.7,0,1,0
14:19:26,83.326996,21.8,26.7,0,1,0
14:19:26,83.46722,21.8,26.7,0,1,0
14:19:26,83.46722,21.8,26.7,0,1,0
14:19:26,83.46722,21.8,26.7,0,1,0
14:19:26,83.46722,21.8,26.7,0,1,0
14:19:26,83.46722,21.8,26.7,0,1,0
14:19:26,83.46722,21.8,26.7,0,1,0
14:19:26,83.51524,21.8,26.7,0,1,0
14:19:26,83.51524,21.8,26.7,0,1,0
14:19:26,83.51524,21.8,26.7,0,1,0
14:19:26,83.51524,21.8,26.7,0,1,0
14:19:26,83.51524,21.8,26.7,0,1,0
14:19:26,83.51524,21.8,26.7,0,1,0
14:19:26,83.64737,21.8,26.7,0,1,0
14:19:26,83.64737,21.8,26.7,0,1,0
14:19:26,83.64737,21.8,26.7,0,1,0
14:19:26,83.64737,21.8,26.7,0,1,0
14:19:26,83.64737,21.8,26.7,0,1,0
14:19:26,83.64737,21.8,26.7,0,1,0
14:19:26,83.64737,21.8,26.7,0,1,0
14:19:26,83.912186,21.8,26.7,0,1,0
14:19:27,83.912186,21.8,26.7,0,1,0
14:19:27,83.912186,21.8,26.7,0,1,0
14:19:27,83.912186,21.8,26.7,0,1,0
14:19:27,83.912186,21.8,26.7,0,1,0
14:19:27,83.912186,21.8,26.7,0,1,0
14:19:27,83.98714,21.8,26.7,0,1,0
14:19:27,83.98714,21.8,26.7,0,1,0
14:19:27,83.98714,21.8,26.7,0,1,0
14:19:27,83.98714,21.8,26.7,0,1,0
14:19:27,83.98714,21.8,26.7,0,1,0
14:19:27,83.98714,21.8,26.7,0,1,0
14:19:27,84.06211,21.8,26.7,0,1,0
14:19:27,84.06211,21.8,26.7,0,1,0
14:19:27,84.06211,21.8,26.7,0,1,0
14:19:27,84.06211,21.8,26.7,0,1,0
14:19:27,84.06211,21.8,26.7,0,1,0
14:19:27,84.06211,21.8,26.7,0,1,0
14:19:27,84.28754,21.8,26.7,0,1,0
14:19:27,84.28754,21.8,26.7,0,1,0
14:19:27,84.28754,21.8,26.7,0,1,0
14:19:27,84.28754,21.8,26.7,0,1,0
14:19:27,84.28754,21.8,26.7,0,1,0
14:19:27,84.28754,21.8,26.7,0,1,0
14:19:27,84.45054,21.8,26.7,0,1,0
14:19:27,84.45054,21.8,26.7,0,1,0
14:19:27,84.45054,21.8,26.7,0,1,0
14:19:27,84.45054,21.8,26.7,0,1,0
14:19:27,84.45054,21.8,26.7,0,1,0
14:19:27,84.45054,21.8,26.7,0,1,0
14:19:27,84.45054,21.8,26.7,0,1,0
14:19:27,84.53829,21.8,26.7,0,1,0
14:19:27,84.53829,21.8,26.7,0,1,0
14:19:27,84.53829,21.8,26.7,0,1,0
14:19:27,84.53829,21.8,26.7,0,1,0
14:19:27,84.53829,21.8,26.7,0,1,0
14:19:27,84.53829,21.8,26.7,0,1,0
14:19:27,84.68489,21.8,26.7,0,1,0
14:19:27,84.68489,21.8,26.7,0,1,0
14:19:27,84.68489,21.8,26.7,0,1,0
14:19:27,84.68489,21.8,26.7,0,1,0
14:19:28,84.68489,21.8,26.7,0,1,0
14:19:28,84.68489,21.8,26.7,0,1,0
14:19:28,84.92586,21.8,26.7,0,1,0
14:19:28,84.92586,21.8,26.7,0,1,0
14:19:28,84.92586,21.8,26.7,0,1,0
14:19:28,84.92586,21.8,26.7,0,1,0
14:19:28,84.92586,21.8,26.7,0,1,0
14:19:28,84.92586,21.8,26.7,0,1,0
14:19:28,84.967224,21.8,26.7,0,1,0
14:19:28,84.967224,21.8,26.7,0,1,0
14:19:28,84.967224,21.8,26.7,0,1,0
14:19:28,84.967224,21.8,26.7,0,1,0
14:19:28,84.967224,21.8,26.7,0,1,0
14:19:28,84.967224,21.8,26.7,0,1,0
14:19:28,85.02621,21.8,26.7,0,1,0
14:19:28,85.02621,21.8,26.7,0,1,0
14:19:28,85.02621,21.8,26.7,0,1,0
14:19:28,85.02621,21.8,26.7,0,1,0
14:19:28,85.02621,21.8,26.7,0,1,0
14:19:28,85.02621,21.8,26.7,0,1,0
14:19:28,85.2087,21.8,26.7,0,1,0
14:19:28,85.2087,21.8,26.7,0,1,0
14:19:28,85.2087,21.8,26.7,0,1,0
14:19:28,85.2087,21.8,26.7,0,1,0
14:19:28,85.2087,21.8,26.7,0,1,0
14:19:28,85.2087,21.8,26.7,0,1,0
14:19:28,85.2087,21.8,26.7,0,1,0
14:19:28,85.428894,21.8,26.7,0,1,0
14:19:28,85.428894,21.8,26.7,0,1,0
14:19:28,85.428894,21.8,26.7,0,1,0
14:19:28,85.428894,21.8,26.7,0,1,0
14:19:28,85.428894,21.8,26.7,0,1,0
14:19:28,85.428894,21.8,26.7,0,1,0
14:19:28,85.35196,21.8,26.7,0,1,0
14:19:28,85.35196,21.8,26.7,0,1,0
14:19:28,85.35196,21.8,26.7,0,1,0
14:19:28,85.35196,21.8,26.7,0,1,0
14:19:28,85.35196,21.8,26.7,0,1,0
14:19:28,85.35196,21.8,26.7,0,1,0
14:19:28,85.75574,21.8,26.7,0,1,0
14:19:29,85.75574,21.8,26.7,0,1,0
14:19:29,85.75574,21.8,26.7,0,1,0
14:19:29,85.75574,21.8,26.7,0,1,0
14:19:29,85.75574,21.8,26.7,0,1,0
14:19:29,85.75574,21.8,26.7,0,1,0
14:19:29,85.8245,21.8,26.7,0,1,0
14:19:29,85.8245,21.8,26.7,0,1,0
14:19:29,85.8245,21.8,26.7,0,1,0
14:19:29,85.8245,21.8,26.7,0,1,0
14:19:29,85.8245,21.8,26.7,0,1,0
14:19:29,85.8245,21.8,26.7,0,1,0
14:19:29,85.93492,21.8,26.7,0,1,0
14:19:29,85.93492,21.8,26.7,0,1,0
14:19:29,85.93492,21.8,26.7,0,1,0
14:19:29,85.93492,21.8,26.7,0,1,0
14:19:29,85.93492,21.8,26.7,0,1,0
14:19:29,85.93492,21.8,26.7,0,1,0
14:19:29,85.93492,21.8,26.7,0,1,0
14:19:29,86.099976,21.8,26.7,0,1,0
14:19:29,86.099976,21.8,26.7,0,1,0
14:19:29,86.099976,21.8,26.7,0,1,0
14:19:29,86.099976,21.8,26.7,0,1,0
14:19:29,86.099976,21.8,26.7,0,1,0
14:19:29,86.099976,21.8,26.7,0,1,0
14:19:29,86.46821,21.8,26.7,0,1,0
14:19:29,86.46821,21.8,26.7,0,1,0
14:19:29,86.46821,21.8,26.7,0,1,0
14:19:29,86.46821,21.8,26.7,0,1,0
14:19:29,86.46821,21.8,26.7,0,1,0
14:19:29,86.46821,21.8,26.7,0,1,0
14:19:29,86.47239,21.8,26.7,0,1,0
14:19:29,86.47239,21.8,26.7,0,1,0
14:19:29,86.47239,21.8,26.7,0,1,0
14:19:29,86.47239,21.8,26.7,0,1,0
14:19:29,86.47239,21.8,26.7,0,1,0
14:19:29,86.47239,21.8,26.7,0,1,0
14:19:29,86.5981,21.8,26.7,0,1,0
14:19:29,86.5981,21.8,26.7,0,1,0
14:19:29,86.5981,21.8,26.7,0,1,0
14:19:29,86.5981,21.8,26.7,0,1,0
14:19:30,86.5981,21.8,26.7,0,1,0
14:19:30,86.5981,21.8,26.7,0,1,0
14:19:30,86.83857,21.8,26.7,0,1,0
14:19:30,86.83857,21.8,26.7,0,1,0
14:19:30,86.83857,21.8,26.7,0,1,0
14:19:30,86.83857,21.8,26.7,0,1,0
14:19:30,86.83857,21.8,26.7,0,1,0
14:19:30,86.83857,21.8,26.7,0,1,0
14:19:30,86.83857,21.8,26.7,0,1,0
14:19:30,86.98257,21.8,26.7,0,1,0
14:19:30,86.98257,21.8,26.7,0,1,0
14:19:30,86.98257,21.8,26.7,0,1,0
14:19:30,86.98257,21.8,26.7,0,1,0
14:19:30,86.98257,21.8,26.7,0,1,0
14:19:30,86.98257,21.8,26.7,0,1,0
14:19:30,87.189926,21.8,26.7,0,1,0
14:19:30,87.189926,21.8,26.7,0,1,0
14:19:30,87.189926,21.8,26.7,0,1,0
14:19:30,87.189926,21.8,26.7,0,1,0
14:19:30,87.189926,21.8,26.7,0,1,0
14:19:30,87.189926,21.8,26.7,0,1,0
14:19:30,87.30579,21.8,26.7,0,1,0
14:19:30,87.30579,21.8,26.7,0,1,0
14:19:30,87.30579,21.8,26.7,0,1,0
14:19:30,87.30579,21.8,26.7,0,1,0
14:19:30,87.30579,21.8,26.7,0,1,0
14:19:30,87.30579,21.8,26.7,0,1,0
14:19:30,87.267784,21.8,26.7,0,1,0
14:19:30,87.267784,21.8,26.7,0,1,0
14:19:30,87.267784,21.8,26.7,0,1,0
14:19:30,87.267784,21.8,26.7,0,1,0
14:19:30,87.267784,21.8,26.7,0,1,0
14:19:30,87.267784,21.8,26.7,0,1,0
14:19:30,87.54652,21.8,26.7,0,1,0
14:19:30,87.54652,21.8,26.7,0,1,0
14:19:30,87.54652,21.8,26.7,0,1,0
14:19:30,87.54652,21.8,26.7,0,1,0
14:19:30,87.54652,21.8,26.7,0,1,0
14:19:30,87.54652,21.8,26.7,0,1,0
14:19:30,87.54652,21.8,26.7,0,1,0
14:19:30,87.64374,21.8,26.7,0,1,0
14:19:31,87.64374,21.8,26.7,0,1,0
14:19:31,87.64374,21.8,26.7,0,1,0
14:19:31,87.64374,21.8,26.7,0,1,0
14:19:31,87.64374,21.8,26.7,0,1,0
14:19:31,87.64374,21.8,26.7,0,1,0
14:19:31,87.71863,21.8,26.7,0,1,0
14:19:31,87.71863,21.8,26.7,0,1,0
14:19:31,87.71863,21.8,26.7,0,1,0
14:19:31,87.71863,21.8,26.7,0,1,0
14:19:31,87.71863,21.8,26.7,0,1,0
14:19:31,87.71863,21.8,26.7,0,1,0
14:19:31,87.97177,21.8,26.7,0,1,0
14:19:31,87.97177,21.8,26.7,0,1,0
14:19:31,87.97177,21.8,26.7,0,1,0
14:19:31,87.97177,21.8,26.7,0,1,0
14:19:31,87.97177,21.8,26.7,0,1,0
14:19:31,87.97177,21.8,26.7,0,1,0
14:19:31,88.178535,21.8,26.7,0,1,0
14:19:31,88.178535,21.8,26.7,0,1,0
14:19:31,88.178535,21.8,26.7,0,1,0
14:19:31,88.178535,21.8,26.7,0,1,0
14:19:31,88.178535,21.8,26.7,0,1,0
14:19:31,88.178535,21.8,26.7,0,1,0
14:19:31,88.35266,21.8,26.7,0,1,0
14:19:31,88.35266,21.8,26.7,0,1,0
14:19:31,88.35266,21.8,26.7,0,1,0
14:19:31,88.35266,21.8,26.7,0,1,0
14:19:31,88.35266,21.8,26.7,0,1,0
14:19:31,88.35266,21.8,26.7,0,1,0
14:19:31,88.43669,21.8,26.7,0,1,0
14:19:31,88.43669,21.8,26.7,0,1,0
14:19:31,88.43669,21.8,26.7,0,1,0
14:19:31,88.43669,21.8,26.7,0,1,0
14:19:31,88.43669,21.8,26.7,0,1,0
14:19:31,88.43669,21.8,26.7,0,1,0
14:19:31,88.43669,21.8,26.7,0,1,0
14:19:31,88.57813,21.8,26.7,0,1,0
14:19:31,88.57813,21.8,26.7,0,1,0
14:19:31,88.57813,21.8,26.7,0,1,0
14:19:31,88.57813,21.8,26.7,0,1,0
14:19:32,88.57813,21.8,26.7,0,1,0
14:19:32,88.57813,21.8,26.7,0,1,0
14:19:32,88.72289,21.8,26.7,0,1,0
14:19:32,88.72289,21.8,26.7,0,1,0
14:19:32,88.72289,21.8,26.7,0,1,0
14:19:32,88.72289,21.8,26.7,0,1,0
14:19:32,88.72289,21.8,26.7,0,1,0
14:19:32,88.72289,21.8,26.7,0,1,0
14:19:32,88.909615,21.8,26.7,0,1,0
14:19:32,88.909615,21.8,26.7,0,1,0
14:19:32,88.909615,21.8,26.7,0,1,0
14:19:32,88.909615,21.8,26.7,0,1,0
14:19:32,88.909615,21.8,26.7,0,1,0
14:19:32,88.909615,21.8,26.7,0,1,0
14:19:32,89.13485,21.8,26.7,0,1,0
14:19:32,89.13485,21.8,26.7,0,1,0
14:19:32,89.13485,21.8,26.7,0,1,0
14:19:32,89.13485,21.8,26.7,0,1,0
14:19:32,89.13485,21.8,26.7,0,1,0
14:19:32,89.13485,21.8,26.7,0,1,0
14:19:32,89.12301,21.8,26.7,0,1,0
14:19:32,89.12301,21.8,26.7,0,1,0
14:19:32,89.12301,21.8,26.7,0,1,0
14:19:32,89.12301,21.8,26.7,0,1,0
14:19:32,89.12301,21.8,26.7,0,1,0
14:19:32,89.12301,21.8,26.7,0,1,0
14:19:32,89.12301,21.8,26.7,0,1,0
14:19:32,89.23972,21.8,26.7,0,1,0
14:19:32,89.23972,21.8,26.7,0,1,0
14:19:32,89.23972,21.8,26.7,0,1,0
14:19:32,89.23972,21.8,26.7,0,1,0
14:19:32,89.23972,21.8,26.7,0,1,0
14:19:32,89.23972,21.8,26.7,0,1,0
14:19:32,89.387245,21.8,26.7,0,1,0
14:19:32,89.387245,21.8,26.7,0,1,0
14:19:32,89.387245,21.8,26.7,0,1,0
14:19:32,89.387245,21.8,26.7,0,1,0
14:19:32,89.387245,21.8,26.7,0,1,0
14:19:32,89.387245,21.8,26.7,0,1,0
14:19:32,89.809814,21.8,26.7,0,1,0
14:19:33,89.809814,21.8,26.7,0,1,0
14:19:33,89.809814,21.8,26.7,0,1,0
14:19:33,89.809814,21.8,26.7,0,1,0
14:19:33,89.809814,21.8,26.7,0,1,0
14:19:33,89.809814,21.8,26.7,0,1,0
14:19:33,89.64031,21.8,26.7,0,1,0
14:19:33,89.64031,21.8,26.7,0,1,0
14:19:33,89.64031,21.8,26.7,0,1,0
14:19:33,89.64031,21.8,26.7,0,1,0
14:19:33,89.64031,21.8,26.7,0,1,0
14:19:33,89.64031,21.8,26.7,0,1,0
14:19:33,89.853874,21.8,26.7,0,1,0
14:19:33,89.853874,21.8,26.7,0,1,0
14:19:33,89.853874,21.8,26.7,0,1,0
14:19:33,89.853874,21.8,26.7,0,1,0
14:19:33,89.853874,21.8,26.7,0,1,0
14:19:33,89.853874,21.8,26.7,0,1,0
14:19:33,89.853874,21.8,26.7,0,1,0
14:19:33,90.31142,21.8,26.7,0,1,0
14:19:33,90.31142,21.8,26.7,0,1,0
14:19:33,90.31142,21.8,26.7,0,1,0
14:19:33,90.31142,21.8,26.7,0,1,0
14:19:33,90.31142,21.8,26.7,0,1,0
14:19:33,90.31142,21.8,26.7,0,1,0
14:19:33,90.25103,21.8,26.7,0,1,0
14:19:33,90.25103,21.8,26.7,0,1,0
14:19:33,90.25103,21.8,26.7,0,1,0
14:19:33,90.25103,21.8,26.7,0,1,0
14:19:33,90.25103,21.8,26.7,0,1,0
14:19:33,90.25103,21.8,26.7,0,1,0
14:19:33,90.47971,21.8,26.7,0,1,0
14:19:33,90.47971,21.8,26.7,0,1,0
14:19:33,90.47971,21.8,26.7,0,1,0
14:19:33,90.47971,21.8,26.7,0,1,0
14:19:33,90.47971,21.8,26.7,0,1,0
14:19:33,90.47971,21.8,26.7,0,1,0
14:19:33,90.543434,21.8,26.7,0,1,0
14:19:33,90.543434,21.8,26.7,0,1,0
14:19:33,90.543434,21.8,26.7,0,1,0
14:19:33,90.543434,21.8,26.7,0,1,0
14:19:34,90.543434,21.8,26.7,0,1,0
14:19:34,90.543434,21.8,26.7,0,1,0
14:19:34,90.458015,21.8,26.7,0,1,0
14:19:34,90.458015,21.8,26.7,0,1,0
14:19:34,90.458015,21.8,26.7,0,1,0
14:19:34,90.458015,21.8,26.7,0,1,0
14:19:34,90.458015,21.8,26.7,0,1,0
14:19:34,90.458015,21.8,26.7,0,1,0
14:19:34,90.458015,21.8,26.7,0,1,0
14:19:34,90.96077,21.8,26.7,0,1,0
14:19:34,90.96077,21.8,26.7,0,1,0
14:19:34,90.96077,21.8,26.7,0,1,0
14:19:34,90.96077,21.8,26.7,0,1,0
14:19:34,90.96077,21.8,26.7,0,1,0
14:19:34,90.96077,21.8,26.7,0,1,0
14:19:34,90.963,21.8,26.7,0,1,0
14:19:34,90.963,21.8,26.7,0,1,0
14:19:34,90.963,21.8,26.7,0,1,0
14:19:34,90.963,21.8,26.7,0,1,0
14:19:34,90.963,21.8,26.7,0,1,0
14:19:34,90.963,21.8,26.7,0,1,0
14:19:34,91.231865,21.8,26.7,0,1,0
14:19:34,91.231865,21.8,26.7,0,1,0
14:19:34,91.231865,21.8,26.7,0,1,0
14:19:34,91.231865,21.8,26.7,0,1,0
14:19:34,91.231865,21.8,26.7,0,1,0
14:19:34,91.231865,21.8,26.7,0,1,0
14:19:34,91.32634,21.8,26.7,0,1,0
14:19:34,91.32634,21.8,26.7,0,1,0
14:19:34,91.32634,21.8,26.7,0,1,0
14:19:34,91.32634,21.8,26.7,0,1,0
14:19:34,91.32634,21.8,26.7,0,1,0
14:19:34,91.32634,21.8,26.7,0,1,0
14:19:34,91.49046,21.8,26.7,0,1,0
14:19:34,91.49046,21.8,26.7,0,1,0
14:19:34,91.49046,21.8,26.7,0,1,0
14:19:34,91.49046,21.8,26.7,0,1,0
14:19:34,91.49046,21.8,26.7,0,1,0
14:19:34,91.49046,21.8,26.7,0,1,0
14:19:34,91.50465,21.8,26.7,0,1,0
14:19:35,91.50465,21.8,26.7,0,1,0
14:19:35,91.50465,21.8,26.7,0,1,0
14:19:35,91.50465,21.8,26.7,0,1,0
14:19:35,91.50465,21.8,26.7,0,1,0
14:19:35,91.50465,21.8,26.7,0,1,0
14:19:35,91.50465,21.8,26.7,0,1,0
14:19:35,91.5644,21.8,26.7,0,1,0
14:19:35,91.5644,21.8,26.7,0,1,0
14:19:35,91.5644,21.8,26.7,0,1,0
14:19:35,91.5644,21.8,26.7,0,1,0
14:19:35,91.5644,21.8,26.7,0,1,0
14:19:35,92.01991,21.8,26.7,0,1,0
14:19:35,92.01991,21.8,26.7,0,1,0
14:19:35,92.01991,21.8,26.7,0,1,0
14:19:35,92.01991,21.8,26.7,0,1,0
14:19:35,92.01991,21.8,26.7,0,1,0
14:19:35,92.01991,21.8,26.7,0,1,0
14:19:35,92.01991,21.8,26.7,0,1,0
14:19:35,91.99695,21.8,26.7,0,1,0
14:19:35,91.99695,21.8,26.7,0,1,0
14:19:35,91.99695,21.8,26.7,0,1,0
14:19:35,91.99695,21.8,26.7,0,1,0
14:19:35,91.99695,21.8,26.7,0,1,0
14:19:35,91.99695,21.8,26.7,0,1,0
14:19:35,92.18806,21.8,26.7,0,1,0
14:19:35,92.18806,21.8,26.7,0,1,0
14:19:35,92.18806,21.8,26.7,0,1,0
14:19:35,92.18806,21.8,26.7,0,1,0
14:19:35,92.18806,21.8,26.7,0,1,0
14:19:35,92.18806,21.8,26.7,0,1,0
14:19:35,92.13787,21.9,26.7,0,1,0
14:19:35,92.13787,21.9,26.7,0,1,0
14:19:35,92.13787,21.9,26.7,0,1,0
14:19:35,92.13787,21.9,26.7,0,1,0
14:19:35,92.13787,21.9,26.7,0,1,0
14:19:35,92.13787,21.9,26.7,0,1,0
14:19:35,92.13787,21.9,26.7,0,1,0
14:19:35,92.3686,21.9,26.7,0,1,0
14:19:35,92.3686,21.9,26.7,0,1,0
14:19:36,92.3686,21.9,26.7,0,1,0
14:19:36,92.3686,21.9,26.7,0,1,0
14:19:36,92.3686,21.9,26.7,0,1,0
14:19:36,92.3686,21.9,26.7,0,1,0
14:19:36,92.634766,21.8,26.7,0,1,0
14:19:36,92.634766,21.8,26.7,0,1,0
14:19:36,92.634766,21.8,26.7,0,1,0
14:19:36,92.634766,21.8,26.7,0,1,0
14:19:36,92.634766,21.8,26.7,0,1,0
14:19:36,92.634766,21.8,26.7,0,1,0
14:19:36,92.55134,21.8,26.7,0,1,0
14:19:36,92.55134,21.8,26.7,0,1,0
14:19:36,92.55134,21.8,26.7,0,1,0
14:19:36,92.55134,21.8,26.7,0,1,0
14:19:36,92.55134,21.8,26.7,0,1,0
14:19:36,92.55134,21.8,26.7,0,1,0
14:19:36,92.80376,21.8,26.7,0,1,0
14:19:36,92.80376,21.8,26.7,0,1,0
14:19:36,92.80376,21.8,26.7,0,1,0
14:19:36,92.80376,21.8,26.7,0,1,0
14:19:36,92.80376,21.8,26.7,0,1,0
14:19:36,92.80376,21.8,26.7,0,1,0
14:19:36,93.14003,21.8,26.7,0,1,0
14:19:36,93.14003,21.8,26.7,0,1,0
14:19:36,93.14003,21.8,26.7,0,1,0
14:19:36,93.14003,21.8,26.7,0,1,0
14:19:36,93.14003,21.8,26.7,0,1,0
14:19:36,93.14003,21.8,26.7,0,1,0
14:19:36,93.14003,21.8,26.7,0,1,0
14:19:36,93.11687,21.9,26.7,0,1,0
14:19:36,93.11687,21.9,26.7,0,1,0
14:19:36,93.11687,21.9,26.7,0,1,0
14:19:36,93.11687,21.9,26.7,0,1,0
14:19:36,93.11687,21.9,26.7,0,1,0
14:19:36,93.11687,21.9,26.7,0,1,0
14:19:36,93.47806,21.9,26.7,0,1,0
14:19:36,93.47806,21.9,26.7,0,1,0
14:19:36,93.47806,21.9,26.7,0,1,0
14:19:36,93.47806,21.9,26.7,0,1,0
14:19:36,93.47806,21.9,26.7,0,1,0
14:19:36,93.47806,21.9,26.7,0,1,0
14:19:37,93.47697,21.8,26.7,0,1,0
14:19:37,93.47697,21.8,26.7,0,1,0
14:19:37,93.47697,21.8,26.7,0,1,0
14:19:37,93.47697,21.8,26.7,0,1,0
14:19:37,93.47697,21.8,26.7,0,1,0
14:19:37,93.47697,21.8,26.7,0,1,0
14:19:37,93.86464,21.8,26.7,0,1,0
14:19:37,93.86464,21.8,26.7,0,1,0
14:19:37,93.86464,21.8,26.7,0,1,0
14:19:37,93.86464,21.8,26.7,0,1,0
14:19:37,93.86464,21.8,26.7,0,1,0
14:19:37,93.86464,21.8,26.7,0,1,0
14:19:37,93.91554,21.9,26.7,0,1,0
14:19:37,93.91554,21.9,26.7,0,1,0
14:19:37,93.91554,21.9,26.7,0,1,0
14:19:37,93.91554,21.9,26.7,0,1,0
14:19:37,93.91554,21.9,26.7,0,1,0
14:19:37,93.91554,21.9,26.7,0,1,0
14:19:37,93.91554,21.9,26.7,0,1,0
14:19:37,93.74077,21.9,26.7,0,1,0
14:19:37,93.74077,21.9,26.7,0,1,0
14:19:37,93.74077,21.9,26.7,0,1,0
14:19:37,93.74077,21.9,26.7,0,1,0
14:19:37,93.74077,21.9,26.7,0,1,0
14:19:37,93.74077,21.9,26.7,0,1,0
14:19:37,94.03286,21.9,26.7,0,1,0
14:19:37,94.03286,21.9,26.7,0,1,0
14:19:37,94.03286,21.9,26.7,0,1,0
14:19:37,94.03286,21.9,26.7,0,1,0
14:19:37,94.03286,21.9,26.7,0,1,0
14:19:37,94.03286,21.9,26.7,0,1,0
14:19:37,93.902245,21.9,26.7,0,1,0
14:19:37,93.902245,21.9,26.7,0,1,0
14:19:37,93.902245,21.9,26.7,0,1,0
14:19:37,93.902245,21.9,26.7,0,1,0
14:19:37,93.902245,21.9,26.7,0,1,0
14:19:37,93.902245,21.9,26.7,0,1,0
14:19:37,94.347725,21.9,26.7,0,1,0
14:19:37,94.347725,21.9,26.7,0,1,0
14:19:37,94.347725,21.9,26.7,0,1,0
14:19:38,94.347725,21.9,26.7,0,1,0
14:19:38,94.347725,21.9,26.7,0,1,0
14:19:38,94.347725,21.9,26.7,0,1,0
14:19:38,94.56092,21.9,26.7,0,1,0
14:19:38,94.56092,21.9,26.7,0,1,0
14:19:38,94.56092,21.9,26.7,0,1,0
14:19:38,94.56092,21.9,26.7,0,1,0
