TIME,PPM,TEMP,RH%,GEN,FAN,UVC
19:21:50,0.21157445,17.7,33.0,0,1,0
19:21:50,0.21392635,17.7,33.0,0,1,0
19:21:50,0.21392635,17.7,33.0,0,1,0
19:21:50,0.21392635,17.7,33.0,0,1,0
19:21:50,0.21392635,17.7,33.0,0,1,0
19:21:50,0.20989653,17.7,33.0,0,1,0
19:21:50,0.20989653,17.7,33.0,0,1,0
19:21:50,0.20989653,17.7,33.0,0,1,0
19:21:50,0.21691415,17.7,32.9,0,1,0
19:21:50,0.21691415,17.7,32.9,0,1,0
19:21:50,0.21691415,17.7,32.9,0,1,0
19:21:50,0.21691415,17.7,32.9,0,1,0
19:21:50,0.21691415,17.7,32.9,0,1,0
19:21:51,0.21151747,17.7,32.9,0,1,0
19:21:51,0.21151747,17.7,32.9,0,1,0
19:21:51,0.21220924,17.7,32.9,0,1,0
19:21:51,0.21220924,17.7,32.9,0,1,0
19:21:51,0.21220924,17.7,32.9,0,1,0
19:21:51,0.21220924,17.7,32.9,0,1,0
19:21:51,0.21220924,17.7,32.9,0,1,0
19:21:51,0.2130525,17.7,32.9,0,1,0
19:21:51,0.2130525,17.7,32.9,0,1,0
19:21:51,0.21299526,17.7,33.0,0,1,0
19:21:51,0.21299526,17.7,33.0,0,1,0
19:21:51,0.21299526,17.7,33.0,0,1,0
19:21:51,0.21299526,17.7,33.0,0,1,0
19:21:51,0.21299526,17.7,33.0,0,1,0
19:21:51,0.21264489,17.7,33.0,0,1,0
19:21:51,0.21264489,17.7,33.0,0,1,0
19:21:51,0.21264489,17.7,33.0,0,1,0
19:21:51,0.21351784,17.7,33.0,0,1,0
19:21:51,0.21351784,17.7,33.0,0,1,0
19:21:51,0.21351784,17.7,33.0,0,1,0
19:21:51,0.21351784,17.7,33.0,0,1,0
19:21:51,0.21351784,17.7,33.0,0,1,0
19:21:51,0.21351784,17.7,33.0,0,1,0
19:21:51,0.21474464,17.7,33.0,0,1,0
19:21:51,0.21474464,17.7,33.0,0,1,0
19:21:51,0.21474464,17.7,33.0,0,1,0
19:21:52,0.20935065,17.8,32.9,0,1,0
19:21:52,0.20935065,17.8,32.9,0,1,0
19:21:52,0.20935065,17.8,32.9,0,1,0
19:21:52,0.20935065,17.8,32.9,0,1,0
19:21:52,0.21247339,17.8,32.9,0,1,0
19:21:52,0.21247339,17.8,32.9,0,1,0
19:21:52,0.21247339,17.8,32.9,0,1,0
19:21:52,0.21247339,17.8,32.9,0,1,0
19:21:52,0.21125393,17.7,32.9,0,1,0
19:21:52,0.21125393,17.7,32.9,0,1,0
19:21:52,0.21125393,17.7,32.9,0,1,0
19:21:52,0.21052845,17.7,32.9,0,1,0
19:21:52,0.21052845,17.7,32.9,0,1,0
19:21:52,0.21052845,17.7,32.9,0,1,0
19:21:52,0.21052845,17.7,32.9,0,1,0
19:21:52,0.21541364,17.7,32.9,0,1,0
19:21:52,0.21541364,17.7,32.9,0,1,0
19:21:52,0.21682741,17.7,32.9,0,1,0
19:21:52,0.21682741,17.7,32.9,0,1,0
19:21:52,0.21682741,17.7,32.9,0,1,0
19:21:52,0.21682741,17.7,32.9,0,1,0
19:21:52,0.21682741,17.7,32.9,0,1,0
19:21:53,0.2138403,17.7,32.9,0,1,0
19:21:53,0.2138403,17.7,32.9,0,1,0
19:21:53,0.21340327,17.7,32.9,0,1,0
19:21:53,0.21340327,17.7,32.9,0,1,0
19:21:53,0.21340327,17.7,32.9,0,1,0
19:21:53,0.21340327,17.7,32.9,0,1,0
19:21:53,0.21340327,17.7,32.9,0,1,0
19:21:53,0.21445021,17.7,32.9,0,1,0
19:21:53,0.21445021,17.7,32.9,0,1,0
19:21:53,0.21079142,17.7,32.9,0,1,0
19:21:53,0.21079142,17.7,32.9,0,1,0
19:21:53,0.21079142,17.7,32.9,0,1,0
19:21:53,0.21079142,17.7,32.9,0,1,0
19:21:53,0.21079142,17.7,32.9,0,1,0
19:21:53,0.21439281,17.7,32.9,0,1,0
19:21:53,0.21439281,17.7,32.9,0,1,0
19:21:53,0.21439281,17.7,32.9,0,1,0
19:21:53,0.21439281,17.7,32.9,0,1,0
19:21:53,0.21439281,17.7,32.9,0,1,0
19:21:53,0.21404114,17.7,32.9,0,1,0
19:21:53,0.21404114,17.7,32.9,0,1,0
19:21:53,0.21404114,17.7,32.9,0,1,0
19:21:53,0.21544968,17.7,32.9,0,1,0
19:21:53,0.21544968,17.7,32.9,0,1,0
19:21:54,0.21544968,17.7,32.9,0,1,0
19:21:54,0.21544968,17.7,32.9,0,1,0
19:21:54,0.21765214,17.7,32.9,0,1,0
19:21:54,0.21765214,17.7,32.9,0,1,0
19:21:54,0.21765214,17.7,32.9,0,1,0
19:21:54,0.21064928,17.7,32.9,0,1,0
19:21:54,0.21064928,17.7,32.9,0,1,0
19:21:54,0.21064928,17.7,32.9,0,1,0
19:21:54,0.21064928,17.7,32.9,0,1,0
19:21:54,0.21064928,17.7,32.9,0,1,0
19:21:54,0.2117455,17.7,32.9,0,1,0
19:21:54,0.2117455,17.7,32.9,0,1,0
19:21:54,0.2117455,17.7,32.9,0,1,0
19:21:54,0.21160297,17.7,32.9,0,1,0
19:21:54,0.21160297,17.7,32.9,0,1,0
19:21:54,0.21160297,17.7,32.9,0,1,0
19:21:54,0.21160297,17.7,32.9,0,1,0
19:21:54,0.21160297,17.7,32.9,0,1,0
19:21:54,0.21614881,17.7,32.9,0,1,0
19:21:54,0.21614881,17.7,32.9,0,1,0
19:21:54,0.21483104,17.8,32.9,0,1,0
19:21:54,0.21483104,17.8,32.9,0,1,0
19:21:54,0.21483104,17.8,32.9,0,1,0
19:21:54,0.21483104,17.8,32.9,0,1,0
19:21:54,0.21483104,17.8,32.9,0,1,0
19:21:55,0.21632913,17.8,32.9,0,1,0
19:21:55,0.21632913,17.8,32.9,0,1,0
19:21:55,0.21717449,17.8,32.8,0,1,0
19:21:55,0.21717449,17.8,32.8,0,1,0
19:21:55,0.21717449,17.8,32.8,0,1,0
19:21:55,0.21717449,17.8,32.8,0,1,0
19:21:55,0.21717449,17.8,32.8,0,1,0
19:21:55,0.21717449,17.8,32.8,0,1,0
19:21:55,0.21614881,17.8,32.8,0,1,0
19:21:55,0.21614881,17.8,32.8,0,1,0
19:21:55,0.21614881,17.8,32.8,0,1,0
19:21:55,0.21422046,17.8,32.8,0,1,0
19:21:55,0.21422046,17.8,32.8,0,1,0
19:21:55,0.21422046,17.8,32.8,0,1,0
19:21:55,0.21620646,17.8,32.8,0,1,0
19:21:55,0.21620646,17.8,32.8,0,1,0
19:21:55,0.21620646,17.8,32.8,0,1,0
19:21:55,0.21620646,17.8,32.8,0,1,0
19:21:55,0.21535605,17.8,32.8,0,1,0
19:21:55,0.21535605,17.8,32.8,0,1,0
19:21:55,0.21535605,17.8,32.8,0,1,0
19:21:55,0.21468715,17.8,32.8,0,1,0
19:21:55,0.21468715,17.8,32.8,0,1,0
19:21:56,0.21468715,17.8,32.8,0,1,0
19:21:56,0.21468715,17.8,32.8,0,1,0
19:21:56,0.21468715,17.8,32.8,0,1,0
19:21:56,0.21829729,17.8,32.8,0,1,0
19:21:56,0.21829729,17.8,32.8,0,1,0
19:21:56,0.2148022,17.8,32.8,0,1,0
19:21:56,0.2148022,17.8,32.8,0,1,0
19:21:56,0.2148022,17.8,32.8,0,1,0
19:21:56,0.2148022,17.8,32.8,0,1,0
19:21:56,0.2148022,17.8,32.8,0,1,0
19:21:56,0.21180254,17.8,32.8,0,1,0
19:21:56,0.21180254,17.8,32.8,0,1,0
19:21:56,0.21180254,17.8,32.8,0,1,0
19:21:56,0.2118881,17.8,32.8,0,1,0
19:21:56,0.2118881,17.8,32.8,0,1,0
19:21:56,0.2118881,17.8,32.8,0,1,0
19:21:56,0.2118881,17.8,32.8,0,1,0
19:21:56,0.2118881,17.8,32.8,0,1,0
19:21:56,0.21705881,17.7,32.8,0,1,0
19:21:56,0.21705881,17.7,32.8,0,1,0
19:21:56,0.21705881,17.7,32.8,0,1,0
19:21:56,0.21812318,17.7,32.8,0,1,0
19:21:56,0.21812318,17.7,32.8,0,1,0
19:21:56,0.21812318,17.7,32.8,0,1,0
19:21:56,0.21812318,17.7,32.8,0,1,0
19:21:56,0.21812318,17.7,32.8,0,1,0
19:21:57,0.21785502,17.8,32.8,0,1,0
19:21:57,0.21785502,17.8,32.8,0,1,0
19:21:57,0.21785502,17.8,32.8,0,1,0
19:21:57,0.21785502,17.8,32.8,0,1,0
19:21:57,0.21785502,17.8,32.8,0,1,0
19:21:57,0.21785502,17.8,32.8,0,1,0
19:21:57,0.22066228,17.8,32.8,0,1,0
19:21:57,0.22066228,17.8,32.8,0,1,0
19:21:57,0.21673349,17.8,32.8,0,1,0
19:21:57,0.21673349,17.8,32.8,0,1,0
19:21:57,0.21673349,17.8,32.8,0,1,0
19:21:57,0.21673349,17.8,32.8,0,1,0
19:21:57,0.21705881,17.8,32.8,0,1,0
19:21:57,0.21705881,17.8,32.8,0,1,0
19:21:57,0.21705881,17.8,32.8,0,1,0
19:21:57,0.22069131,17.8,32.9,0,1,0
19:21:57,0.22069131,17.8,32.9,0,1,0
19:21:57,0.22069131,17.8,32.9,0,1,0
19:21:57,0.22069131,17.8,32.9,0,1,0
19:21:57,0.21773905,17.8,32.9,0,1,0
19:21:57,0.21773905,17.8,32.9,0,1,0
19:21:57,0.21773905,17.8,32.9,0,1,0
19:21:57,0.21462968,17.7,32.8,0,1,0
19:21:57,0.21462968,17.7,32.8,0,1,0
19:21:58,0.21462968,17.7,32.8,0,1,0
19:21:58,0.21462968,17.7,32.8,0,1,0
19:21:58,0.21462968,17.7,32.8,0,1,0
19:21:58,0.21918337,17.7,32.8,0,1,0
19:21:58,0.21918337,17.7,32.8,0,1,0
19:21:58,0.21623534,17.8,32.8,1,1,0
19:21:58,0.21623534,17.8,32.8,0,1,0
19:21:58,0.21891439,17.8,32.8,0,1,0
19:21:58,0.21891439,17.8,32.8,0,1,0
19:21:58,0.21891439,17.8,32.8,0,1,0
19:21:58,0.21989651,17.8,32.8,0,1,0
19:21:58,0.21989651,17.8,32.8,0,1,0
19:21:59,0.21785502,17.8,32.8,0,1,0
19:21:59,0.21785502,17.8,32.8,0,1,0
19:21:59,0.21785502,17.8,32.8,0,1,0
19:21:59,0.21785502,17.8,32.8,0,1,0
19:21:59,0.21409851,17.8,32.8,0,1,0
19:21:59,0.21409851,17.8,32.8,0,1,0
19:21:59,0.21409851,17.8,32.8,0,1,0
19:21:59,0.2159757,17.8,32.8,0,1,0
19:21:59,0.2159757,17.8,32.8,0,1,0
19:21:59,0.2159757,17.8,32.8,0,1,0
19:21:59,0.2159757,17.8,32.8,0,1,0
19:21:59,0.22045788,17.8,32.8,0,1,0
19:21:59,0.22045788,17.8,32.8,0,1,0
19:21:59,0.22045788,17.8,32.8,0,1,0
19:21:59,0.22818647,17.8,32.8,0,1,0
19:21:59,0.22818647,17.8,32.8,0,1,0
19:21:59,0.22818647,17.8,32.8,0,1,0
19:21:59,0.22818647,17.8,32.8,0,1,0
19:21:59,0.22818647,17.8,32.8,0,1,0
19:21:59,0.22057463,17.8,32.8,0,1,0
19:21:59,0.22057463,17.8,32.8,0,1,0
19:21:59,0.2197727,17.8,32.8,0,1,0
19:21:59,0.2197727,17.8,32.8,0,1,0
19:22:0,0.2197727,17.8,32.8,0,1,0
19:22:0,0.2197727,17.8,32.8,0,1,0
19:22:0,0.2197727,17.8,32.8,0,1,0
19:22:0,0.22084469,17.8,32.8,0,1,0
19:22:0,0.22084469,17.8,32.8,0,1,0
19:22:0,0.22719076,17.8,32.8,0,1,0
19:22:0,0.22719076,17.8,32.8,0,1,0
19:22:0,0.22719076,17.8,32.8,0,1,0
19:22:0,0.22719076,17.8,32.8,0,1,0
19:22:0,0.22719076,17.8,32.8,0,1,0
19:22:0,0.22075713,17.8,32.8,0,1,0
19:22:0,0.22075713,17.8,32.8,0,1,0
19:22:0,0.22075713,17.8,32.8,0,1,0
19:22:0,0.22075713,17.8,32.8,0,1,0
19:22:0,0.22075713,17.8,32.8,0,1,0
19:22:0,0.22075713,17.8,32.8,0,1,0
19:22:0,0.21906698,17.8,32.8,0,1,0
19:22:0,0.21906698,17.8,32.8,0,1,0
19:22:0,0.2197727,17.8,32.8,0,1,0
19:22:0,0.2197727,17.8,32.8,0,1,0
19:22:0,0.2197727,17.8,32.8,0,1,0
19:22:0,0.2197727,17.8,32.8,0,1,0
19:22:0,0.2197727,17.8,32.8,0,1,0
19:22:0,0.22215404,17.8,32.8,0,1,0
19:22:0,0.22215404,17.8,32.8,0,1,0
19:22:1,0.22090308,17.8,32.8,0,1,0
19:22:1,0.22090308,17.8,32.8,0,1,0
19:22:1,0.22090308,17.8,32.8,0,1,0
19:22:1,0.22090308,17.8,32.8,0,1,0
19:22:1,0.22090308,17.8,32.8,0,1,0
19:22:1,0.22090308,17.8,32.8,0,1,0
19:22:1,0.22010055,17.8,32.8,0,1,0
19:22:1,0.22010055,17.8,32.8,0,1,0
19:22:1,0.2223593,17.8,32.8,0,1,0
19:22:1,0.2223593,17.8,32.8,0,1,0
19:22:1,0.2223593,17.8,32.8,0,1,0
19:22:1,0.2223593,17.8,32.8,0,1,0
19:22:1,0.2223593,17.8,32.8,0,1,0
19:22:1,0.2249926,17.8,32.8,0,1,0
19:22:1,0.2249926,17.8,32.8,0,1,0
19:22:1,0.22367378,17.8,32.8,0,1,0
19:22:1,0.22367378,17.8,32.8,0,1,0
19:22:1,0.22367378,17.8,32.8,0,1,0
19:22:1,0.22367378,17.8,32.8,0,1,0
19:22:1,0.22367378,17.8,32.8,0,1,0
19:22:1,0.22367378,17.8,32.8,0,1,0
19:22:1,0.22743578,17.8,32.8,0,1,0
19:22:1,0.22743578,17.8,32.8,0,1,0
19:22:1,0.22743578,17.8,32.8,0,1,0
19:22:1,0.22676796,17.8,32.8,0,1,0
19:22:1,0.22676796,17.8,32.8,0,1,0
19:22:2,0.22676796,17.8,32.8,0,1,0
19:22:2,0.22676796,17.8,32.8,0,1,0
19:22:2,0.22676796,17.8,32.8,0,1,0
19:22:2,0.22719076,17.8,32.8,0,1,0
19:22:2,0.22719076,17.8,32.8,0,1,0
19:22:2,0.22719076,17.8,32.8,0,1,0
19:22:2,0.22719076,17.8,32.8,0,1,0
19:22:2,0.22858104,17.8,32.8,0,1,0
19:22:2,0.22858104,17.8,32.8,0,1,0
19:22:2,0.22858104,17.8,32.8,0,1,0
19:22:2,0.22897597,17.8,32.8,0,1,0
19:22:2,0.22897597,17.8,32.8,0,1,0
19:22:2,0.22897597,17.8,32.8,0,1,0
19:22:2,0.22897597,17.8,32.8,0,1,0
19:22:2,0.22897597,17.8,32.8,0,1,0
19:22:2,0.22722052,17.7,32.8,0,1,0
19:22:2,0.22722052,17.7,32.8,0,1,0
19:22:2,0.22722052,17.7,32.8,0,1,0
19:22:2,0.2345381,17.7,32.8,0,1,0
19:22:2,0.2345381,17.7,32.8,0,1,0
19:22:2,0.2345381,17.7,32.8,0,1,0
19:22:2,0.22928177,17.8,32.8,0,1,0
19:22:2,0.22928177,17.8,32.8,0,1,0
19:22:3,0.22928177,17.8,32.8,0,1,0
19:22:3,0.22562784,17.8,32.8,0,1,0
19:22:3,0.22562784,17.8,32.8,0,1,0
19:22:3,0.22562784,17.8,32.8,0,1,0
19:22:3,0.22562784,17.8,32.8,0,1,0
19:22:3,0.23031253,17.8,32.8,0,1,0
19:22:3,0.23031253,17.8,32.8,0,1,0
19:22:3,0.23031253,17.8,32.8,0,1,0
19:22:3,0.2283428,17.8,32.8,0,1,0
19:22:3,0.2283428,17.8,32.8,0,1,0
19:22:3,0.2283428,17.8,32.8,0,1,0
19:22:3,0.2283428,17.8,32.8,0,1,0
19:22:3,0.2283428,17.8,32.8,0,1,0
19:22:3,0.23037244,17.8,32.8,0,1,0
19:22:3,0.23037244,17.8,32.8,0,1,0
19:22:3,0.23037244,17.8,32.8,0,1,0
19:22:3,0.22991633,17.8,32.8,0,1,0
19:22:3,0.22991633,17.8,32.8,0,1,0
19:22:3,0.22991633,17.8,32.8,0,1,0
19:22:3,0.22991633,17.8,32.8,0,1,0
19:22:3,0.23004344,17.8,32.8,0,1,0
19:22:3,0.23004344,17.8,32.8,0,1,0
19:22:3,0.23004344,17.8,32.8,0,1,0
19:22:3,0.23004344,17.8,32.8,0,1,0
19:22:4,0.23004344,17.8,32.8,0,1,0
19:22:4,0.22831307,17.8,32.8,0,1,0
19:22:4,0.22831307,17.8,32.8,0,1,0
19:22:4,0.22831307,17.8,32.8,0,1,0
19:22:4,0.23040237,17.8,32.8,0,1,0
19:22:4,0.23040237,17.8,32.8,0,1,0
19:22:4,0.23040237,17.8,32.8,0,1,0
19:22:4,0.23040237,17.8,32.8,0,1,0
19:22:4,0.23040237,17.8,32.8,0,1,0
19:22:4,0.23419811,17.8,32.8,0,1,0
19:22:4,0.23419811,17.8,32.8,0,1,0
19:22:4,0.23419811,17.8,32.8,0,1,0
19:22:4,0.23342855,17.8,32.8,0,1,0
19:22:4,0.23342855,17.8,32.8,0,1,0
19:22:4,0.23342855,17.8,32.8,0,1,0
19:22:4,0.23229955,17.8,32.8,0,1,0
19:22:4,0.23229955,17.8,32.8,0,1,0
19:22:4,0.23229955,17.8,32.8,0,1,0
19:22:4,0.23128605,17.8,32.8,0,1,0
19:22:4,0.23128605,17.8,32.8,0,1,0
19:22:4,0.23128605,17.8,32.8,0,1,0
19:22:4,0.23128605,17.8,32.8,0,1,0
19:22:4,0.23128605,17.8,32.8,0,1,0
19:22:4,0.2334889,17.8,32.8,0,1,0
19:22:4,0.2334889,17.8,32.8,0,1,0
19:22:5,0.23567331,17.8,32.9,0,1,0
19:22:5,0.23567331,17.8,32.9,0,1,0
19:22:5,0.23567331,17.8,32.9,0,1,0
19:22:5,0.23567331,17.8,32.9,0,1,0
19:22:5,0.23567331,17.8,32.9,0,1,0
19:22:5,0.23413765,17.8,32.9,0,1,0
19:22:5,0.23413765,17.8,32.9,0,1,0
19:22:5,0.23413765,17.8,32.9,0,1,0
19:22:5,0.22991633,17.8,32.9,0,1,0
19:22:5,0.22991633,17.8,32.9,0,1,0
19:22:5,0.22991633,17.8,32.9,0,1,0
19:22:5,0.22991633,17.8,32.9,0,1,0
19:22:5,0.22991633,17.8,32.9,0,1,0
19:22:5,0.23487826,17.8,32.9,0,1,0
19:22:5,0.23487826,17.8,32.9,0,1,0
19:22:5,0.23487826,17.8,32.9,0,1,0
19:22:5,0.23487826,17.8,32.9,0,1,0
19:22:5,0.23487826,17.8,32.9,0,1,0
19:22:5,0.23876928,17.8,32.9,0,1,0
19:22:5,0.23876928,17.8,32.9,0,1,0
19:22:5,0.2374352,17.8,32.9,0,1,0
19:22:5,0.2374352,17.8,32.9,0,1,0
19:22:5,0.2374352,17.8,32.9,0,1,0
19:22:5,0.2374352,17.8,32.9,0,1,0
19:22:6,0.2374352,17.8,32.9,0,1,0
19:22:6,0.23309712,17.8,32.9,0,1,0
19:22:6,0.23309712,17.8,32.9,0,1,0
19:22:6,0.23675838,17.8,32.9,0,1,0
19:22:6,0.23675838,17.8,32.9,0,1,0
19:22:6,0.23675838,17.8,32.9,0,1,0
19:22:6,0.23675838,17.8,32.9,0,1,0
19:22:6,0.23675838,17.8,32.9,0,1,0
19:22:6,0.23749603,17.8,32.9,0,1,0
19:22:6,0.23749603,17.8,32.9,0,1,0
19:22:6,0.23824278,17.8,32.9,0,1,0
19:22:6,0.23824278,17.8,32.9,0,1,0
19:22:6,0.23824278,17.8,32.9,0,1,0
19:22:6,0.23824278,17.8,32.9,0,1,0
19:22:6,0.23824278,17.8,32.9,0,1,0
19:22:6,0.23694085,17.8,32.9,0,1,0
19:22:6,0.23694085,17.8,32.9,0,1,0
19:22:6,0.23694085,17.8,32.9,0,1,0
19:22:6,0.23694085,17.8,32.9,0,1,0
19:22:6,0.23694085,17.8,32.9,0,1,0
19:22:6,0.23694085,17.8,32.9,0,1,0
19:22:6,0.23694085,17.8,32.9,0,1,0
19:22:6,0.2374352,17.8,32.9,0,1,0
19:22:6,0.2374352,17.8,32.9,0,1,0
19:22:7,0.23647738,17.8,32.9,0,1,0
19:22:7,0.23647738,17.8,32.9,0,1,0
19:22:7,0.23647738,17.8,32.9,0,1,0
19:22:7,0.23647738,17.8,32.9,0,1,0
19:22:7,0.23647738,17.8,32.9,0,1,0
19:22:7,0.23771687,17.8,32.9,0,1,0
19:22:7,0.23771687,17.8,32.9,0,1,0
19:22:7,0.23771687,17.8,32.9,0,1,0
19:22:7,0.23771687,17.8,32.9,0,1,0
19:22:7,0.23771687,17.8,32.9,0,1,0
19:22:7,0.23410748,17.8,32.9,0,1,0
19:22:7,0.23410748,17.8,32.9,0,1,0
19:22:7,0.23410748,17.8,32.9,0,1,0
19:22:7,0.2370321,17.8,32.9,0,1,0
19:22:7,0.2370321,17.8,32.9,0,1,0
19:22:7,0.2370321,17.8,32.9,0,1,0
19:22:7,0.2370321,17.8,32.9,0,1,0
19:22:7,0.23746565,17.8,32.9,0,1,0
19:22:7,0.23746565,17.8,32.9,0,1,0
19:22:7,0.23746565,17.8,32.9,0,1,0
19:22:7,0.23688008,17.8,32.9,0,1,0
19:22:7,0.23688008,17.8,32.9,0,1,0
19:22:7,0.23688008,17.8,32.9,0,1,0
19:22:7,0.23688008,17.8,32.9,0,1,0
19:22:8,0.23970178,17.8,32.9,0,1,0
19:22:8,0.23970178,17.8,32.9,0,1,0
19:22:8,0.23824278,17.8,32.8,0,1,0
19:22:8,0.23824278,17.8,32.8,0,1,0
19:22:8,0.23824278,17.8,32.8,0,1,0
19:22:8,0.23824278,17.8,32.8,0,1,0
19:22:8,0.23824278,17.8,32.8,0,1,0
19:22:8,0.239985,17.8,32.8,0,1,0
19:22:8,0.239985,17.8,32.8,0,1,0
19:22:8,0.239985,17.8,32.8,0,1,0
19:22:8,0.24241945,17.8,32.8,0,1,0
19:22:8,0.24241945,17.8,32.8,0,1,0
19:22:8,0.24241945,17.8,32.8,0,1,0
19:22:8,0.24241945,17.8,32.8,0,1,0
19:22:8,0.24241945,17.8,32.8,0,1,0
19:22:8,0.24057508,17.8,32.8,0,1,0
19:22:8,0.24057508,17.8,32.8,0,1,0
19:22:8,0.2371005,17.8,32.8,0,1,0
19:22:8,0.2371005,17.8,32.8,0,1,0
19:22:8,0.2371005,17.8,32.8,0,1,0
19:22:8,0.2371005,17.8,32.8,0,1,0
19:22:8,0.2371005,17.8,32.8,0,1,0
19:22:8,0.23954876,17.8,32.8,0,1,0
19:22:8,0.23954876,17.8,32.8,0,1,0
19:22:9,0.23954876,17.8,32.8,0,1,0
19:22:9,0.23954876,17.8,32.8,0,1,0
19:22:9,0.23954876,17.8,32.8,0,1,0
19:22:9,0.24182679,17.8,32.8,0,1,0
19:22:9,0.24182679,17.8,32.8,0,1,0
19:22:9,0.24182679,17.8,32.8,0,1,0
19:22:9,0.24098167,17.8,32.8,0,1,0
19:22:9,0.24098167,17.8,32.8,0,1,0
19:22:9,0.24098167,17.8,32.8,0,1,0
19:22:9,0.24098167,17.8,32.8,0,1,0
19:22:9,0.24098167,17.8,32.8,0,1,0
19:22:9,0.2416423,17.8,32.8,0,1,0
19:22:9,0.2416423,17.8,32.8,0,1,0
19:22:9,0.24399336,17.8,32.8,0,1,0
19:22:9,0.24399336,17.8,32.8,0,1,0
19:22:9,0.24399336,17.8,32.8,0,1,0
19:22:9,0.24399336,17.8,32.8,0,1,0
19:22:9,0.2426427,17.8,32.8,0,1,0
19:22:9,0.2426427,17.8,32.8,0,1,0
19:22:9,0.2437771,17.8,32.8,0,1,0
19:22:9,0.2437771,17.8,32.8,0,1,0
19:22:9,0.2437771,17.8,32.8,0,1,0
19:22:9,0.2437771,17.8,32.8,0,1,0
19:22:10,0.2432057,17.8,32.8,0,1,0
19:22:10,0.2432057,17.8,32.8,0,1,0
19:22:10,0.2432057,17.8,32.8,0,1,0
19:22:10,0.2456353,17.8,32.8,0,1,0
19:22:10,0.2456353,17.8,32.8,0,1,0
19:22:10,0.2456353,17.8,32.8,0,1,0
19:22:10,0.2456353,17.8,32.8,0,1,0
19:22:10,0.2456353,17.8,32.8,0,1,0
19:22:10,0.24261199,17.8,32.8,0,1,0
19:22:10,0.24261199,17.8,32.8,0,1,0
19:22:10,0.23977062,17.8,32.8,0,1,0
19:22:10,0.23977062,17.8,32.8,0,1,0
19:22:10,0.23977062,17.8,32.8,0,1,0
19:22:10,0.23977062,17.8,32.8,0,1,0
19:22:10,0.23977062,17.8,32.8,0,1,0
19:22:10,0.24452718,17.8,32.8,0,1,0
19:22:10,0.24452718,17.8,32.8,0,1,0
19:22:10,0.24452718,17.8,32.8,0,1,0
19:22:10,0.24452718,17.8,32.8,0,1,0
19:22:10,0.24182679,17.8,32.8,0,1,0
19:22:10,0.24182679,17.8,32.8,0,1,0
19:22:10,0.24182679,17.8,32.8,0,1,0
19:22:10,0.24579057,17.8,32.8,0,1,0
19:22:10,0.24579057,17.8,32.8,0,1,0
19:22:11,0.24579057,17.8,32.8,0,1,0
19:22:11,0.24579057,17.8,32.8,0,1,0
19:22:11,0.24579057,17.8,32.8,0,1,0
19:22:11,0.24434143,17.8,32.8,0,1,0
19:22:11,0.24434143,17.8,32.8,0,1,0
19:22:11,0.24434143,17.8,32.8,0,1,0
19:22:11,0.24383882,17.8,32.8,0,1,0
19:22:11,0.24383882,17.8,32.8,0,1,0
19:22:11,0.24383882,17.8,32.8,0,1,0
19:22:11,0.24383882,17.8,32.8,0,1,0
19:22:11,0.24383882,17.8,32.8,0,1,0
19:22:11,0.2526364,17.8,32.8,0,1,0
19:22:11,0.2526364,17.8,32.8,0,1,0
19:22:11,0.2526364,17.8,32.8,0,1,0
19:22:11,0.24550341,17.8,32.8,0,1,0
19:22:11,0.24550341,17.8,32.8,0,1,0
19:22:11,0.24550341,17.8,32.8,0,1,0
19:22:11,0.24550341,17.8,32.8,0,1,0
19:22:11,0.24550341,17.8,32.8,0,1,0
19:22:11,0.24686314,17.8,32.8,0,1,0
19:22:11,0.24686314,17.8,32.8,0,1,0
19:22:11,0.2495014,17.8,32.8,0,1,0
19:22:11,0.2495014,17.8,32.8,0,1,0
19:22:11,0.2495014,17.8,32.8,0,1,0
19:22:11,0.2495014,17.8,32.8,0,1,0
19:22:12,0.24683197,17.8,32.8,0,1,0
19:22:12,0.24683197,17.8,32.8,0,1,0
19:22:12,0.24683197,17.8,32.8,0,1,0
19:22:12,0.2448756,17.8,32.8,0,1,0
19:22:12,0.2448756,17.8,32.8,0,1,0
19:22:12,0.2448756,17.8,32.8,0,1,0
19:22:12,0.2448756,17.8,32.8,0,1,0
19:22:12,0.2448756,17.8,32.8,0,1,0
19:22:12,0.2448756,17.8,32.8,0,1,0
19:22:12,0.24499954,17.8,32.8,0,1,0
19:22:12,0.24499954,17.8,32.8,0,1,0
19:22:12,0.24499954,17.8,32.8,0,1,0
19:22:12,0.24499954,17.8,32.8,0,1,0
19:22:12,0.25318876,17.8,32.8,0,1,0
19:22:12,0.25318876,17.8,32.8,0,1,0
19:22:12,0.25318876,17.8,32.8,0,1,0
19:22:12,0.24928224,17.8,32.8,0,1,0
19:22:12,0.24928224,17.8,32.8,0,1,0
19:22:12,0.24928224,17.8,32.8,0,1,0
19:22:12,0.24928224,17.8,32.8,0,1,0
19:22:12,0.24928224,17.8,32.8,0,1,0
19:22:12,0.24991655,17.8,32.8,0,1,0
19:22:12,0.24991655,17.8,32.8,0,1,0
19:22:12,0.24635755,17.8,32.8,0,1,0
19:22:13,0.24635755,17.8,32.8,0,1,0
19:22:13,0.24635755,17.8,32.8,0,1,0
19:22:13,0.24635755,17.8,32.8,0,1,0
19:22:13,0.24635755,17.8,32.8,0,1,0
